Date,0
2009-09-01,3925.478808403015
2009-09-02,3912.458312511444
2009-09-03,3916.530833721161
2009-09-04,3969.2668714523315
2009-09-07,4024.1736335754395
2009-09-08,3998.0026178359985
2009-09-09,4005.5767011642456
2009-09-10,3978.8448510169983
2009-09-11,3974.284604072571
2009-09-14,3973.1585416793823
2009-09-15,4016.0286478996277
2009-09-16,4039.3502135276794
2009-09-17,4095.095645904541
2009-09-18,4133.817310333252
2009-09-22,4189.285219192505
2009-09-23,4125.044528007507
2009-09-24,4166.125130653381
2009-09-25,4150.33536863327
2009-09-29,4231.321936607361
2009-09-30,4295.558233737946
2009-10-01,4316.036772251129
2009-10-05,4246.975937843323
2009-10-06,4276.443170547485
2009-10-07,4299.56195640564
2009-10-08,4333.427575111389
2009-10-09,4342.311269760132
2009-10-12,4388.218886375427
2009-10-13,4392.578003883362
2009-10-14,4424.212961196899
2009-10-15,4420.5784740448
2009-10-16,4431.351791381836
2009-10-20,4430.211783409119
2009-10-21,4399.711456298828
2009-10-22,4353.425249099731
2009-10-23,4397.113624572754
2009-10-26,4399.717658996582
2009-10-27,4336.212239265442
2009-10-28,4290.520619392395
2009-10-29,4247.4440574646
2009-10-30,4251.388565063477
2009-11-03,4134.377013206482
2009-11-04,4199.932667732239
2009-11-05,4210.611262321472
2009-11-06,4231.768442153931
2009-11-09,4305.987619400024
2009-11-10,4283.945687294006
2009-11-11,4343.2483587265015
2009-11-12,4314.700022697449
2009-11-13,4350.71192741394
2009-11-16,4381.402363777161
2009-11-17,4415.8034324646
2009-11-18,4416.582232475281
2009-11-19,4400.165483474731
2009-11-20,4458.988269805908
2009-11-23,4545.638695716858
2009-11-24,4527.935299873352
2009-11-25,4550.978796958923
2009-11-26,4517.015159606934
2009-11-27,4464.762907028198
2009-11-30,4556.57904624939
2009-12-01,4583.668382644653
2009-12-02,4568.1222286224365
2009-12-03,4580.507516860962
2009-12-04,4583.9862451553345
2009-12-07,4593.547285079956
2009-12-08,4663.857259750366
2009-12-09,4668.2961139678955
2009-12-10,4650.39647769928
2009-12-11,4638.994052886963
2009-12-14,4686.071138381958
2009-12-15,4632.397336006165
2009-12-16,4651.453954696655
2009-12-17,4674.705786705017
2009-12-18,4643.5748462677
2009-12-21,4624.404327392578
2009-12-22,4613.926103591919
2009-12-23,4700.139517784119
2009-12-24,4728.072648048401
2009-12-29,4762.578520774841
2009-12-30,4789.6530656814575
2009-12-31,4792.914620399475
2010-01-04,4864.452458381653
2010-01-05,4899.65336894989
2010-01-06,4897.898921966553
2010-01-07,4848.660230636597
2010-01-08,4832.374580383301
2010-01-11,4869.583923339844
2010-01-12,4872.253903388977
2010-01-13,4974.118314743042
2010-01-14,4980.61367225647
2010-01-15,4976.0594692230225
2010-01-18,4967.592757225037
2010-01-19,4926.954238891602
2010-01-20,4907.620155334473
2010-01-21,4796.150652885437
2010-01-22,4717.8000383377075
2010-01-25,4662.980151176453
2010-01-27,4585.4485330581665
2010-01-28,4629.80348777771
2010-01-29,4646.660351753235
2010-02-01,4694.024838447571
2010-02-02,4691.18950176239
2010-02-03,4762.092569351196
2010-02-04,4685.005732536316
2010-02-05,4570.4594802856445
2010-02-08,4604.202954292297
2010-02-09,4672.505446434021
2010-02-10,4691.2169733047485
2010-02-11,4702.53116607666
2010-02-15,4684.282586097717
2010-02-16,4743.614189147949
2010-02-17,4783.784511566162
2010-02-18,4765.701319694519
2010-02-19,4760.338352203369
2010-02-22,4770.411967277527
2010-02-23,4757.909658432007
2010-02-24,4749.809611320496
2010-02-25,4756.271821022034
2010-02-26,4797.161793708801
2010-03-02,4900.306427001953
2010-03-03,4955.9779415130615
2010-03-04,4969.145891189575
2010-03-05,4978.079258918762
2010-03-08,5002.3065547943115
2010-03-09,4988.093673706055
2010-03-10,5033.476426124573
2010-03-11,5060.577620506287
2010-03-12,5057.620339393616
2010-03-15,5048.741063117981
2010-03-16,5074.14004611969
2010-03-17,5063.875367164612
2010-03-18,5059.056498527527
2010-03-19,5080.459290504456
2010-03-22,5055.553663253784
2010-03-23,5044.544750213623
2010-03-25,5022.775905609131
2010-03-26,5093.975432395935
2010-03-29,5112.671178817749
2010-03-30,5099.891906738281
2010-03-31,5118.569941520691
2010-04-01,5160.043801307678
2010-04-05,5186.033163070679
2010-04-06,5189.063005447388
2010-04-07,5212.2036418914795
2010-04-08,5195.3576917648315
2010-04-09,5233.822678565979
2010-04-12,5203.111786842346
2010-04-13,5237.934690475464
2010-04-15,5234.114832878113
2010-04-16,5195.840534210205
2010-04-19,5155.394200325012
2010-04-20,5182.102841377258
2010-04-21,5208.381652832031
2010-04-22,5235.009659767151
2010-04-23,5260.590857505798
2010-04-26,5326.29413318634
2010-04-27,5357.727807044983
2010-04-28,5289.6915807724
2010-04-29,5202.826168060303
2010-04-30,5189.573656082153
2010-05-03,5182.9868812561035
2010-05-04,5130.467658996582
2010-05-05,5169.4311599731445
2010-05-06,5113.912133216859
2010-05-07,5054.152213096619
2010-05-10,5148.522630691528
2010-05-11,5126.066198348999
2010-05-12,5160.976881027222
2010-05-13,5209.230591773987
2010-05-14,5144.158619880676
2010-05-17,5126.873007774353
2010-05-18,5132.255861282349
2010-05-19,5035.604252815247
2010-05-20,5058.62574672699
2010-05-21,5003.165793418884
2010-05-24,5011.900761604309
2010-05-25,4867.170392036438
2010-05-26,4967.80010509491
2010-05-27,5032.398723602295
2010-05-28,5092.495750427246
2010-05-31,5077.994440078735
2010-06-01,5023.964437484741
2010-06-02,5109.833462715149
2010-06-03,5153.342664718628
2010-06-04,5191.615679740906
2010-06-07,5128.653960227966
2010-06-08,5134.140119552612
2010-06-09,5121.661515235901
2010-06-10,5208.411834716797
2010-06-11,5220.8013162612915
2010-06-14,5276.339587211609
2010-06-15,5296.172608375549
2010-06-16,5305.553284645081
2010-06-17,5335.950276374817
2010-06-18,5319.375079154968
2010-06-21,5370.509612083435
2010-06-22,5343.936653137207
2010-06-23,5355.761483192444
2010-06-24,5341.669033050537
2010-06-25,5265.545958518982
2010-06-28,5283.609719276428
2010-06-29,5201.246305465698
2010-06-30,5227.747190475464
2010-07-01,5192.348857879639
2010-07-02,5169.670656204224
2010-07-05,5166.222946166992
2010-07-06,5193.961000442505
2010-07-07,5177.646802902222
2010-07-08,5216.718190193176
2010-07-09,5244.710515022278
2010-07-12,5263.510455131531
2010-07-13,5293.119460105896
2010-07-14,5282.318587303162
2010-07-15,5276.559777259827
2010-07-16,5314.35274887085
2010-07-19,5322.949005126953
2010-07-20,5309.637234687805
2010-07-21,5337.699314117432
2010-07-22,5354.634696960449
2010-07-23,5326.575559616089
2010-07-26,5338.309008598328
2010-07-27,5331.4216232299805
2010-07-28,5338.092328071594
2010-07-29,5377.716746330261
2010-07-30,5383.954386711121
2010-08-02,5409.269390106201
2010-08-03,5413.95056438446
2010-08-04,5446.327621459961
2010-08-05,5468.1158990859985
2010-08-06,5478.07852935791
2010-08-09,5538.731781005859
2010-08-10,5504.000256538391
2010-08-11,5488.665493011475
2010-08-12,5466.953026771545
2010-08-13,5510.260590553284
2010-08-16,5492.306154251099
2010-08-17,5492.90805721283
2010-08-18,5575.248185157776
2010-08-19,5655.695108413696
2010-08-20,5673.831373214722
2010-08-23,5666.952259063721
2010-08-24,5655.824126243591
2010-08-25,5597.4574518203735
2010-08-26,5623.539433479309
2010-08-27,5550.697708129883
2010-08-30,5535.323482513428
2010-08-31,5529.777739524841
2010-09-01,5584.1264295578
2010-09-02,5638.664914131165
2010-09-03,5667.649267196655
2010-09-06,5735.541929244995
2010-09-07,5831.964508056641
2010-09-08,5831.784673690796
2010-09-09,5873.270965576172
2010-09-13,5970.366704940796
2010-09-14,6023.475147247314
2010-09-15,6069.919919967651
2010-09-16,5996.1560707092285
2010-09-17,6057.543592453003
2010-09-20,6168.411693572998
2010-09-21,6174.441473007202
2010-09-22,6152.918785095215
2010-09-23,6137.448299407959
2010-09-24,6200.483127593994
2010-09-27,6157.8200607299805
2010-09-28,6155.331661224365
2010-09-29,6157.029935836792
2010-09-30,6171.972297668457
2010-10-01,6288.627090454102
2010-10-04,6302.6832485198975
2010-10-05,6265.364124298096
2010-10-06,6305.4710483551025
2010-10-07,6248.859663009644
2010-10-08,6188.02338218689
2010-10-11,6220.900917053223
2010-10-12,6172.487293243408
2010-10-13,6293.397792816162
2010-10-14,6306.610284805298
2010-10-15,6221.145503997803
2010-10-18,6230.648834228516
2010-10-19,6199.5899658203125
2010-10-20,6150.698211669922
2010-10-21,6201.4933795928955
2010-10-22,6185.431219100952
2010-10-25,6196.339511871338
2010-10-26,6205.260681152344
2010-10-27,6151.192070007324
2010-10-28,6163.31618309021
2010-10-29,6185.072874069214
2010-11-01,6234.222869873047
2010-11-02,6288.242393493652
2010-11-03,6309.400997161865
2010-11-04,6367.563045501709
2010-11-08,6343.956390380859
2010-11-09,6437.194850921631
2010-11-10,6421.833778381348
2010-11-11,6367.75209236145
2010-11-12,6273.385276794434
2010-11-15,6271.077615737915
2010-11-16,6202.172746658325
2010-11-18,6209.954427719116
2010-11-19,6142.58020401001
2010-11-22,6229.022346496582
2010-11-23,6199.762281417847
2010-11-24,6148.104330062866
2010-11-25,6135.605365753174
2010-11-26,6069.049875259399
2010-11-29,6142.380086898804
2010-11-30,6157.245428085327
2010-12-01,6251.902854919434
2010-12-02,6248.457689285278
2010-12-03,6240.054447174072
2010-12-06,6227.750936508179
2010-12-07,6207.1214809417725
2010-12-08,6125.154186248779
2010-12-09,6022.3112449646
2010-12-10,6098.945177078247
2010-12-13,6144.189128875732
2010-12-14,6143.064825057983
2010-12-15,6090.312725067139
2010-12-16,6126.486934661865
2010-12-20,6171.643314361572
2010-12-21,6177.605972290039
2010-12-22,6156.738269805908
2010-12-23,6151.476249694824
2010-12-24,6145.254163742065
2010-12-27,6140.445346832275
2010-12-28,6136.9469356536865
2010-12-29,6231.117031097412
2010-12-30,6271.171968460083
2010-12-31,6309.02911567688
2011-01-03,6354.494640350342
2011-01-04,6369.459823608398
2011-01-05,6324.44806098938
2011-01-06,6243.008234024048
2011-01-07,6095.306137084961
2011-01-10,6009.327640533447
2011-01-11,5987.709449768066
2011-01-12,6077.181379318237
2011-01-13,6016.738145828247
2011-01-14,5959.204193115234
2011-01-17,5944.721067428589
2011-01-18,5998.097736358643
2011-01-19,5968.940954208374
2011-01-20,6049.424188613892
2011-01-21,6004.675079345703
2011-01-24,6052.901473999023
2011-01-25,6007.226312637329
2011-01-27,5952.915927886963
2011-01-28,5871.966379165649
2011-01-31,5825.431749343872
2011-02-01,5758.752868652344
2011-02-02,5732.430630683899
2011-02-03,5784.856155395508
2011-02-04,5697.425947189331
2011-02-07,5671.9764041900635
2011-02-08,5581.717258453369
2011-02-09,5519.647200584412
2011-02-10,5525.938490867615
2011-02-11,5553.370807647705
2011-02-14,5695.50964641571
2011-02-15,5704.913007736206
2011-02-16,5666.732140541077
2011-02-17,5712.661547660828
2011-02-18,5696.711387634277
2011-02-21,5758.972229003906
2011-02-22,5718.334301948547
2011-02-23,5707.079794883728
2011-02-24,5619.0580196380615
2011-02-25,5610.683598518372
2011-02-28,5590.575071334839
2011-03-01,5733.35279750824
2011-03-03,5790.5234661102295
2011-03-04,5837.477861404419
2011-03-07,5767.461304664612
2011-03-08,5830.551753044128
2011-03-09,5836.421416282654
2011-03-10,5808.598534584045
2011-03-11,5766.896985054016
2011-03-14,5841.209455490112
2011-03-15,5791.834891319275
2011-03-16,5824.051756858826
2011-03-17,5785.871088027954
2011-03-18,5745.1898765563965
2011-03-21,5711.1799240112305
2011-03-22,5734.549080848694
2011-03-23,5766.714011192322
2011-03-24,5821.279640197754
2011-03-25,5936.052745819092
2011-03-28,5979.533127784729
2011-03-29,6036.248518943787
2011-03-30,6116.960542678833
2011-03-31,6177.275951385498
2011-04-01,6144.946193695068
2011-04-04,6212.527074813843
2011-04-05,6261.451126098633
2011-04-06,6228.58024597168
2011-04-07,6234.874752044678
2011-04-08,6194.524942398071
2011-04-11,6125.766859054565
2011-04-13,6273.438205718994
2011-04-15,6182.068384170532
2011-04-18,6083.1948318481445
2011-04-19,6082.739162445068
2011-04-20,6184.080455780029
2011-04-21,6209.379035949707
2011-04-25,6283.189712524414
2011-04-26,6251.956745147705
2011-04-27,6244.119716644287
2011-04-28,6214.652603149414
2011-04-29,6252.739210128784
2011-05-02,6187.0929317474365
2011-05-03,6078.67155456543
2011-05-04,6018.107671737671
2011-05-05,5960.445301055908
2011-05-06,6082.442157745361
2011-05-09,6107.890962600708
2011-05-10,6134.844913482666
2011-05-11,6136.527772903442
2011-05-12,6070.436466217041
2011-05-13,6161.074186325073
2011-05-16,6134.048933029175
2011-05-17,6129.462997436523
2011-05-18,6146.967649459839
2011-05-19,6124.399143218994
2011-05-20,6178.979711532593
2011-05-23,6140.011497497559
2011-05-24,6121.967000961304
2011-05-25,6101.808673858643
2011-05-26,6118.235872268677
2011-05-27,6162.435245513916
2011-05-30,6186.105564117432
2011-05-31,6243.901964187622
2011-06-01,6282.7629108428955
2011-06-02,6290.523149490356
2011-06-03,6244.204278945923
2011-06-06,6258.89070892334
2011-06-07,6287.803073883057
2011-06-08,6286.3391456604
2011-06-09,6294.253038406372
2011-06-10,6299.66065788269
2011-06-13,6324.965307235718
2011-06-14,6361.961675643921
2011-06-15,6320.851467132568
2011-06-16,6263.474588394165
2011-06-17,6170.593700408936
2011-06-20,6070.870077133179
2011-06-21,6134.580282211304
2011-06-22,6094.90239906311
2011-06-23,6116.372556686401
2011-06-24,6202.806663513184
2011-06-27,6265.3384647369385
2011-06-28,6290.639862060547
2011-06-29,6403.670713424683
2011-06-30,6450.204853057861
2011-07-01,6466.346939086914
2011-07-04,6491.531688690186
2011-07-05,6490.611124038696
2011-07-06,6489.1129150390625
2011-07-07,6564.3893394470215
2011-07-08,6509.971668243408
2011-07-11,6502.050645828247
2011-07-12,6428.152076721191
2011-07-13,6482.029243469238
2011-07-14,6484.066467285156
2011-07-15,6500.437442779541
2011-07-18,6519.456695556641
2011-07-19,6517.915414810181
2011-07-20,6444.9993534088135
2011-07-21,6428.428789138794
2011-07-22,6516.100732803345
2011-07-25,6532.864503860474
2011-07-26,6472.506227493286
2011-07-27,6512.0024490356445
2011-07-28,6459.2357006073
2011-07-29,6483.7263259887695
2011-08-01,6509.912061691284
2011-08-02,6464.409343719482
2011-08-03,6426.271579742432
2011-08-04,6375.8126583099365
2011-08-05,6255.87237739563
2011-08-08,6148.607355117798
2011-08-09,6135.600843429565
2011-08-10,6249.013319015503
2011-08-11,6264.373949050903
2011-08-12,6225.199924468994
2011-08-16,6174.956609725952
2011-08-17,6214.458766937256
2011-08-18,6104.04758644104
2011-08-19,5985.594465255737
2011-08-22,6082.081192016602
2011-08-23,6184.844480514526
2011-08-24,6164.946834564209
2011-08-25,6139.197904586792
2011-08-26,6069.699323654175
2011-08-29,6184.013818740845
2011-08-30,6237.416944503784
2011-09-02,6307.158985137939
2011-09-05,6313.179222106934
2011-09-06,6315.0299949646
2011-09-07,6372.887376785278
2011-09-08,6356.2256717681885
2011-09-09,6306.871532440186
2011-09-12,6225.014736175537
2011-09-13,6227.674142837524
2011-09-14,6268.4478187561035
2011-09-15,6372.816034317017
2011-09-16,6322.670240402222
2011-09-19,6322.0975704193115
2011-09-20,6432.72403717041
2011-09-21,6478.8888301849365
2011-09-22,6319.081882476807
2011-09-23,6285.418870925903
2011-09-26,6224.232421875
2011-09-27,6318.6143226623535
2011-09-28,6307.331748962402
2011-09-29,6370.549852371216
2011-09-30,6340.005010604858
2011-10-03,6240.84557723999
2011-10-04,6183.928377151489
2011-10-05,6172.603771209717
2011-10-07,6236.233503341675
2011-10-10,6302.458765029907
2011-10-11,6274.459613800049
2011-10-12,6380.121185302734
2011-10-13,6391.559230804443
2011-10-14,6441.8710289001465
2011-10-17,6466.414012908936
2011-10-18,6378.416421890259
2011-10-19,6426.110685348511
2011-10-20,6363.607418060303
2011-10-21,6344.97004699707
2011-10-24,6406.17573928833
2011-10-25,6463.755323410034
2011-10-28,6579.126873016357
2011-10-31,6620.335536956787
2011-11-01,6615.058216094971
2011-11-02,6622.15191078186
2011-11-03,6634.461423873901
2011-11-04,6653.22846031189
2011-11-08,6642.768589019775
2011-11-09,6651.980306625366
2011-11-11,6618.44845199585
2011-11-14,6617.155937194824
2011-11-15,6483.7513427734375
2011-11-16,6465.4113121032715
2011-11-17,6415.261302947998
2011-11-18,6359.242795944214
2011-11-21,6246.055862426758
2011-11-22,6274.817823410034
2011-11-23,6163.792156219482
2011-11-24,6200.400957107544
2011-11-25,6171.86576461792
2011-11-28,6318.464029312134
2011-11-29,6263.419382095337
2011-11-30,6258.097215652466
2011-12-01,6322.77272605896
2011-12-02,6425.563369750977
2011-12-05,6433.396661758423
2011-12-07,6490.46088218689
2011-12-08,6428.747127532959
2011-12-09,6372.377672195435
2011-12-12,6265.24778175354
2011-12-13,6273.8410358428955
2011-12-14,6234.359935760498
2011-12-15,6231.370881080627
2011-12-16,6155.115451812744
2011-12-19,6065.055040359497
2011-12-20,6041.506672859192
2011-12-21,6181.631037712097
2011-12-22,6257.731605529785
2011-12-23,6241.361236572266
2011-12-26,6295.256923675537
2011-12-27,6293.378691673279
2011-12-28,6258.793632507324
2011-12-29,6209.217614173889
2011-12-30,6194.625867843628
2012-01-02,6176.17121887207
2012-01-03,6305.175481796265
2012-01-04,6238.451908111572
2012-01-05,6254.671188354492
2012-01-06,6248.253095626831
2012-01-09,6240.192951202393
2012-01-10,6328.843023300171
2012-01-11,6302.081941604614
2012-01-12,6259.941942214966
2012-01-13,6303.376857757568
2012-01-16,6320.342216491699
2012-01-17,6385.149509429932
2012-01-18,6361.632041931152
2012-01-19,6398.830814361572
2012-01-20,6411.933156967163
2012-01-23,6447.827035903931
2012-01-24,6470.300975799561
2012-01-25,6541.558332443237
2012-01-27,6560.894329071045
2012-01-30,6466.0288944244385
2012-01-31,6563.721504211426
2012-02-01,6604.57488822937
2012-02-02,6677.548355102539
2012-02-03,6736.375198364258
2012-02-06,6836.0051345825195
2012-02-07,6813.429347991943
2012-02-08,6911.583930969238
2012-02-09,6965.118162155151
2012-02-10,6967.923147201538
2012-02-13,7006.568124771118
2012-02-14,7009.979982376099
2012-02-15,7106.496614456177
2012-02-16,7155.58670425415
2012-02-17,7213.480581283569
2012-02-21,7223.636529922485
2012-02-22,7140.244028091431
2012-02-23,7118.568519592285
2012-02-24,7054.535676956177
2012-02-27,7002.39241027832
2012-02-28,7044.305109024048
2012-02-29,7040.4237422943115
2012-03-01,7053.3797607421875
2012-03-02,7070.7172203063965
2012-03-05,6976.286903381348
2012-03-06,6979.064685821533
2012-03-07,7000.804485321045
2012-03-09,7132.649000167847
2012-03-12,7120.411848068237
2012-03-13,7193.309289932251
2012-03-14,7184.120719909668
2012-03-15,7120.691589355469
2012-03-16,7107.498254776001
2012-03-19,7055.295928955078
2012-03-20,7124.086015701294
2012-03-21,7257.697916030884
2012-03-22,7149.1715297698975
2012-03-23,7221.581453323364
2012-03-26,7180.063894271851
2012-03-27,7256.606639862061
2012-03-28,7186.418924331665
2012-03-29,7185.769176483154
2012-03-30,7293.48924446106
2012-04-02,7367.334365844727
2012-04-03,7428.733158111572
2012-04-04,7393.929252624512
2012-04-09,7306.282922744751
2012-04-10,7324.864568710327
2012-04-11,7288.7468547821045
2012-04-12,7299.720739364624
2012-04-13,7240.004404067993
2012-04-16,7211.600053787231
2012-04-17,7265.292886734009
2012-04-18,7299.972063064575
2012-04-19,7341.665040969849
2012-04-20,7311.852285385132
2012-04-23,7233.847101211548
2012-04-24,7277.669666290283
2012-04-25,7237.47420501709
2012-04-26,7221.452739715576
2012-04-27,7254.466604232788
2012-04-30,7300.437505722046
2012-05-02,7344.270481109619
2012-05-03,7347.61953163147
2012-05-04,7237.660945892334
2012-05-07,7314.848468780518
2012-05-08,7212.977342605591
2012-05-09,7170.639694213867
2012-05-10,7200.180414199829
2012-05-11,7177.400426864624
2012-05-14,7207.035051345825
2012-05-15,7250.131629943848
2012-05-16,7193.853633880615
2012-05-17,7218.679899215698
2012-05-18,7222.40830039978
2012-05-21,7243.010227203369
2012-05-22,7193.589551925659
2012-05-23,7151.325937271118
2012-05-24,7202.11979675293
2012-05-25,7210.658615112305
2012-05-28,7272.583608627319
2012-05-29,7266.721050262451
2012-05-30,7211.174394607544
2012-05-31,7308.695447921753
2012-06-01,7234.838243484497
2012-06-04,7088.403741836548
2012-06-05,7063.212881088257
2012-06-06,7158.949375152588
2012-06-07,7189.502643585205
2012-06-08,7202.585611343384
2012-06-11,7192.254528045654
2012-06-12,7223.356340408325
2012-06-13,7252.567754745483
2012-06-14,7217.992519378662
2012-06-15,7278.415409088135
2012-06-18,7199.342399597168
2012-06-19,7201.056991577148
2012-06-20,7196.66032409668
2012-06-21,7262.008428573608
2012-06-22,7262.555509567261
2012-06-25,7258.149137496948
2012-06-26,7267.732200622559
2012-06-27,7268.537061691284
2012-06-28,7326.35048866272
2012-06-29,7457.474716186523
2012-07-02,7445.326366424561
2012-07-03,7494.06365776062
2012-07-04,7479.593294143677
2012-07-05,7492.366264343262
2012-07-06,7471.867652893066
2012-07-09,7459.054418563843
2012-07-10,7504.490478515625
2012-07-11,7509.477127075195
2012-07-12,7451.827976226807
2012-07-13,7465.6269454956055
2012-07-16,7435.910484313965
2012-07-17,7422.423212051392
2012-07-18,7430.428583145142
2012-07-19,7472.887376785278
2012-07-20,7459.4998779296875
2012-07-23,7441.589109420776
2012-07-24,7473.94637298584
2012-07-25,7444.39554977417
2012-07-26,7392.446086883545
2012-07-27,7419.386043548584
2012-07-30,7465.721357345581
2012-07-31,7522.690202713013
2012-08-01,7555.007141113281
2012-08-02,7568.161153793335
2012-08-03,7597.273996353149
2012-08-06,7628.452268600464
2012-08-07,7656.654356002808
2012-08-08,7662.5445194244385
2012-08-09,7692.818645477295
2012-08-10,7716.661710739136
2012-08-13,7775.506296157837
2012-08-14,7794.760816574097
2012-08-16,7794.1358852386475
2012-08-17,7811.699537277222
2012-08-21,7842.661336898804
2012-08-22,7862.76167678833
2012-08-23,7879.527507781982
2012-08-24,7866.539625167847
2012-08-27,7876.961214065552
2012-08-28,7876.760643005371
2012-08-29,7846.918794631958
2012-08-30,7902.370737075806
2012-08-31,7838.5061683654785
2012-09-03,7824.773681640625
2012-09-04,7829.697364807129
2012-09-05,7835.865550994873
2012-09-06,7865.140251159668
2012-09-07,7984.567043304443
2012-09-10,8032.419647216797
2012-09-11,8093.322513580322
2012-09-12,8152.8686599731445
2012-09-13,8136.329105377197
2012-09-14,8228.08670425415
2012-09-17,8163.157382965088
2012-09-18,8160.887924194336
2012-09-20,8179.251987457275
2012-09-21,8239.751998901367
2012-09-24,8196.38886642456
2012-09-25,8231.608627319336
2012-09-26,8297.798084259033
2012-09-27,8372.758758544922
2012-09-28,8475.980159759521
2012-10-01,8558.727996826172
2012-10-03,8578.645076751709
2012-10-04,8557.860317230225
2012-10-05,8503.192920684814
2012-10-08,8483.816761016846
2012-10-09,8572.330127716064
2012-10-10,8531.820861816406
2012-10-11,8551.370964050293
2012-10-12,8573.334392547607
2012-10-15,8578.3547706604
2012-10-16,8557.694812774658
2012-10-17,8560.883396148682
2012-10-18,8630.679256439209
2012-10-19,8554.027252197266
2012-10-22,8602.304695129395
2012-10-23,8580.905521392822
2012-10-25,8578.881248474121
2012-10-29,8538.42707824707
2012-10-30,8495.475444793701
2012-10-31,8504.59886932373
2012-11-01,8509.719139099121
2012-11-02,8552.409603118896
2012-11-05,8555.600692749023
2012-11-06,8599.869884490967
2012-11-07,8634.426063537598
2012-11-08,8612.862854003906
2012-11-09,8608.670364379883
2012-11-12,8611.739547729492
2012-11-15,8499.18896484375
2012-11-16,8426.000843048096
2012-11-19,8343.909317016602
2012-11-20,8363.543212890625
2012-11-21,8443.334686279297
2012-11-22,8418.18501663208
2012-11-23,8442.390907287598
2012-11-26,8464.396472930908
2012-11-27,8601.76706314087
2012-11-29,8743.349864959717
2012-11-30,8849.25452041626
2012-12-03,8924.81185913086
2012-12-04,8912.555973052979
2012-12-05,8854.042205810547
2012-12-06,8861.587856292725
2012-12-07,8785.791618347168
2012-12-10,8781.662532806396
2012-12-11,8792.85637664795
2012-12-12,8727.394145965576
2012-12-13,8680.17081451416
2012-12-14,8710.693729400635
2012-12-17,8661.074115753174
2012-12-18,8737.753070831299
2012-12-19,8758.939929962158
2012-12-20,8793.451457977295
2012-12-21,8730.396789550781
2012-12-24,8710.947849273682
2012-12-26,8756.531871795654
2012-12-27,8707.519748687744
2012-12-28,8760.21881866455
2012-12-31,8790.644214630127
2013-01-01,8859.55110168457
2013-01-02,8870.677501678467
2013-01-03,8864.0073928833
2013-01-04,8866.418064117432
2013-01-07,8837.630599975586
2013-01-08,8863.333698272705
2013-01-09,8743.612377166748
2013-01-10,8659.561031341553
2013-01-11,8620.998844146729
2013-01-14,8680.136878967285
2013-01-15,8697.550540924072
2013-01-16,8659.773193359375
2013-01-17,8643.030822753906
2013-01-18,8643.283977508545
2013-01-21,8658.045024871826
2013-01-22,8641.433135986328
2013-01-23,8581.04387664795
2013-01-24,8563.113628387451
2013-01-25,8580.779312133789
2013-01-28,8528.393138885498
2013-01-29,8476.56330871582
2013-01-30,8516.240043640137
2013-01-31,8493.539764404297
2013-02-01,8413.688457489014
2013-02-04,8498.487239837646
2013-02-05,8506.243534088135
2013-02-06,8548.4782371521
2013-02-07,8510.879535675049
2013-02-08,8451.031608581543
2013-02-11,8469.04690170288
2013-02-12,8505.04048538208
2013-02-13,8551.710258483887
2013-02-14,8564.02783203125
2013-02-15,8537.653434753418
2013-02-18,8533.503471374512
2013-02-19,8621.982975006104
2013-02-20,8627.3493309021
2013-02-21,8557.002197265625
2013-02-22,8520.263690948486
2013-02-25,8486.185642242432
2013-02-26,8413.30337524414
2013-02-27,8416.108295440674
2013-02-28,8319.972599029541
2013-03-01,8417.728847503662
2013-03-04,8375.133686065674
2013-03-05,8519.704509735107
2013-03-06,8540.863910675049
2013-03-07,8562.823028564453
2013-03-08,8657.649509429932
2013-03-11,8648.129245758057
2013-03-12,8604.641941070557
2013-03-13,8549.892925262451
2013-03-14,8610.404216766357
2013-03-15,8655.282028198242
2013-03-18,8646.66735458374
2013-03-19,8529.80313873291
2013-03-20,8496.394924163818
2013-03-21,8504.908916473389
2013-03-22,8472.061214447021
2013-03-25,8467.777610778809
2013-03-26,8485.624927520752
2013-03-28,8563.721862792969
2013-04-01,8579.814979553223
2013-04-02,8619.69291305542
2013-04-03,8547.659114837646
2013-04-04,8331.338130950928
2013-04-05,8352.048194885254
2013-04-08,8329.406558990479
2013-04-09,8292.66720199585
2013-04-10,8367.590152740479
2013-04-11,8391.438583374023
2013-04-12,8355.944599151611
2013-04-15,8397.718070983887
2013-04-16,8490.330596923828
2013-04-17,8468.573692321777
2013-04-18,8582.519187927246
2013-04-22,8567.086856842041
2013-04-23,8549.563167572021
2013-04-25,8633.505634307861
2013-04-26,8583.979396820068
2013-04-29,8642.666721343994
2013-04-30,8752.781280517578
2013-05-02,8815.363647460938
2013-05-03,8818.399520874023
2013-05-06,8880.499168395996
2013-05-07,8935.504619598389
2013-05-08,9045.78455734253
2013-05-09,9069.054725646973
2013-05-10,9121.681419372559
2013-05-13,9056.849182128906
2013-05-14,9099.678859710693
2013-05-15,9188.238468170166
2013-05-16,9192.127452850342
2013-05-17,9156.44261932373
2013-05-20,9123.586242675781
2013-05-21,9024.746299743652
2013-05-22,9050.374855041504
2013-05-23,9010.2202835083
2013-05-24,9037.318054199219
2013-05-27,9202.649620056152
2013-05-28,9166.057514190674
2013-05-29,9157.097221374512
2013-05-30,9200.291568756104
2013-05-31,9039.322608947754
2013-06-03,8962.489837646484
2013-06-04,8949.881233215332
