Date,High,Low,Open,Close,Volume,Adj Close
2001-01-08,21.0222225189209,20.057777404785156,20.716665267944336,20.2288875579834,73069740.0,12.640579223632812
2001-01-09,20.64444351196289,20.155555725097656,20.22222137451172,20.39555549621582,47450520.0,12.744731903076172
2001-01-10,20.66666603088379,20.097776412963867,20.399999618530273,20.200000762939453,37807605.0,12.622529983520508
2001-01-11,20.266666412353516,19.888887405395508,20.22222137451172,19.976665496826172,32868990.0,12.482972145080566
2001-01-12,20.108888626098633,19.311111450195312,20.053333282470703,19.3799991607666,48254850.0,12.11013126373291
2001-01-15,19.600000381469727,19.155555725097656,19.44444465637207,19.265554428100586,25372170.0,12.038614273071289
2001-01-16,19.638887405395508,19.157777786254883,19.311111450195312,19.225555419921875,32736105.0,12.013620376586914
2001-01-17,19.831111907958984,19.292221069335938,19.733333587646484,19.407777786254883,50869350.0,12.12748908996582
2001-01-18,20.044443130493164,19.333332061767578,19.4777774810791,19.947776794433594,70973415.0,12.464920997619629
2001-01-19,20.597776412963867,20.044443130493164,20.106666564941406,20.34666633605957,63931455.0,12.714178085327148
2001-01-22,20.551111221313477,20.12555503845215,20.399999618530273,20.285554885864258,23274675.0,12.675993919372559
2001-01-23,20.639999389648438,20.177776336669922,20.288888931274414,20.25666618347168,43920855.0,12.657939910888672
2001-01-24,20.48555564880371,20.0,20.208887100219727,20.217777252197266,35342460.0,12.633636474609375
2001-01-25,20.377777099609375,19.822221755981445,20.22222137451172,20.056665420532227,34863705.0,12.532965660095215
2001-01-26,20.056665420532227,20.056665420532227,20.056665420532227,20.056665420532227,0.0,12.532965660095215
2001-01-29,19.90888786315918,19.383333206176758,19.888887405395508,19.626665115356445,29031975.0,12.264266967773438
2001-01-30,20.175554275512695,19.668888092041016,19.696666717529297,20.098888397216797,30374415.0,12.559348106384277
2001-01-31,20.49888801574707,20.0222225189209,20.22222137451172,20.24333381652832,43301970.0,12.649609565734863
2001-02-01,20.487777709960938,19.75666618347168,20.266666412353516,19.857776641845703,54466785.0,12.408683776855469
2001-02-02,20.11111068725586,19.608888626098633,19.802221298217773,20.002222061157227,26490240.0,12.498945236206055
2001-02-05,20.24222183227539,19.69444465637207,20.0222225189209,19.828887939453125,21051180.0,12.39062786102295
2001-02-06,20.053333282470703,18.888887405395508,19.823333740234375,19.503332138061523,28649790.0,12.187198638916016
2001-02-07,19.176666259765625,17.206666946411133,19.11111068725586,17.5222225189209,205652700.0,10.94924545288086
2001-02-08,18.348888397216797,17.446666717529297,17.697776794433594,18.167776107788086,86119650.0,11.352640151977539
2001-02-09,18.331111907958984,17.822221755981445,18.244443893432617,18.045555114746094,39431025.0,11.276265144348145
2001-02-12,18.155555725097656,17.613332748413086,18.0,18.040000915527344,38308275.0,11.272794723510742
2001-02-13,18.08888816833496,17.672222137451172,18.044443130493164,17.799999237060547,45382725.0,11.122821807861328
2001-02-14,17.9777774810791,17.622222900390625,17.775554656982422,17.925554275512695,26542125.0,11.201279640197754
2001-02-15,18.299999237060547,17.934444427490234,17.986665725708008,18.23555564880371,37915155.0,11.394994735717773
2001-02-16,18.397777557373047,17.93555450439453,18.266666412353516,18.045555114746094,28568340.0,11.276265144348145
2001-02-19,18.08888816833496,17.446666717529297,18.044443130493164,17.65333366394043,31128705.0,11.031173706054688
2001-02-20,17.664443969726562,17.233333587646484,17.664443969726562,17.309999465942383,31615065.0,10.816633224487305
2001-02-21,17.64555549621582,17.0222225189209,17.155555725097656,17.557777404785156,47368485.0,10.971465110778809
2001-02-22,18.33222198486328,17.511110305786133,17.55555534362793,18.213333129882812,93465000.0,11.381103515625
2001-02-23,18.487777709960938,17.844444274902344,18.22222137451172,17.967777252197266,53333865.0,11.227663040161133
2001-02-26,18.11111068725586,17.583332061767578,17.822221755981445,18.031110763549805,35660385.0,11.267237663269043
2001-02-27,18.48444366455078,18.044443130493164,18.066665649414062,18.407777786254883,72559170.0,11.502609252929688
2001-02-28,18.44444465637207,16.888887405395508,18.334444046020508,17.24888801574707,186087195.0,10.778447151184082
2001-03-01,17.350000381469727,16.622222900390625,17.0,16.863332748413086,79206930.0,10.537520408630371
2001-03-02,17.288888931274414,16.600000381469727,17.0,16.758888244628906,56165445.0,10.472256660461426
2001-03-05,16.91111183166504,15.968888282775879,16.775554656982422,16.36222267150879,79109190.0,10.224390029907227
2001-03-06,16.36222267150879,16.36222267150879,16.36222267150879,16.36222267150879,0.0,10.224390029907227
2001-03-07,16.822221755981445,16.200000762939453,16.733333587646484,16.558887481689453,33345135.0,10.347280502319336
2001-03-08,17.841110229492188,16.600000381469727,16.77777671813965,17.695554733276367,49000725.0,11.057558059692383
2001-03-09,17.822221755981445,16.888887405395508,17.55555534362793,17.58777618408203,27141615.0,10.990211486816406
2001-03-12,17.66666603088379,16.956666946411133,17.64444351196289,16.989999771118164,16497180.0,10.616673469543457
2001-03-13,16.688888549804688,15.533332824707031,16.688888549804688,15.621110916137695,20640105.0,9.761283874511719
2001-03-14,16.866666793823242,15.288887977600098,15.333333015441895,16.732221603393555,15770070.0,10.455591201782227
2001-03-15,17.352222442626953,16.64444351196289,16.66666603088379,17.192222595214844,12591270.0,10.743036270141602
2001-03-16,17.44444465637207,17.08888816833496,17.133333206176758,17.342222213745117,10735155.0,10.83676815032959
2001-03-19,17.466665267944336,17.138887405395508,17.333332061767578,17.43000030517578,6638175.0,10.891618728637695
2001-03-20,17.55555534362793,17.14444351196289,17.466665267944336,17.42888832092285,10457640.0,10.890924453735352
2001-03-21,17.815555572509766,17.14444351196289,17.244443893432617,17.761110305786133,15861735.0,11.098523139953613
2001-03-22,18.08888816833496,17.733333587646484,17.84000015258789,17.981111526489258,12475395.0,11.23599624633789
2001-03-23,18.08888816833496,17.711111068725586,18.08888816833496,17.98555564880371,10415790.0,11.238774299621582
2001-03-26,18.329999923706055,17.822221755981445,17.822221755981445,18.114444732666016,10627650.0,11.319311141967773
2001-03-27,18.20222282409668,18.023332595825195,18.11111068725586,18.1299991607666,10948995.0,11.329033851623535
2001-03-28,18.72222137451172,18.155555725097656,18.16666603088379,18.648887634277344,20751120.0,11.653273582458496
2001-03-29,18.6200008392334,17.9777774810791,18.494443893432617,18.042221069335938,12304395.0,11.27418327331543
2001-03-30,18.266666412353516,17.968887329101562,17.9777774810791,18.08888816833496,11166390.0,11.3033447265625
2001-04-02,18.219999313354492,17.399999618530273,17.827777862548828,18.108888626098633,20729565.0,11.315839767456055
2001-04-03,18.266666412353516,18.0222225189209,18.044443130493164,18.172222137451172,7367085.0,11.355416297912598
2001-04-04,18.77777671813965,17.933332443237305,18.116666793823242,18.697776794433594,24529545.0,11.68382453918457
2001-04-05,18.697776794433594,18.697776794433594,18.697776794433594,18.697776794433594,0.0,11.68382453918457
2001-04-06,18.933332443237305,18.511110305786133,18.866666793823242,18.633333206176758,13617990.0,11.6435546875
2001-04-09,18.933332443237305,18.577777862548828,18.66666603088379,18.786666870117188,13821930.0,11.739368438720703
2001-04-10,19.0222225189209,18.488887786865234,18.760000228881836,18.971111297607422,17438580.0,11.854623794555664
2001-04-11,19.043333053588867,18.31333351135254,18.9777774810791,18.55555534362793,20989800.0,11.594954490661621
2001-04-12,18.445554733276367,17.888887405395508,18.44444465637207,18.042221069335938,28710945.0,11.27418327331543
2001-04-13,18.042221069335938,18.042221069335938,18.042221069335938,18.042221069335938,0.0,11.27418327331543
2001-04-16,18.333332061767578,17.836666107177734,17.913333892822266,18.302221298217773,11668275.0,11.436649322509766
2001-04-17,18.377777099609375,18.0222225189209,18.22222137451172,18.239999771118164,9309330.0,11.3977689743042
2001-04-18,18.577777862548828,18.11111068725586,18.200000762939453,18.49888801574707,13582440.0,11.559541702270508
2001-04-19,18.99333381652832,18.488887786865234,18.628887176513672,18.79111099243164,25058880.0,11.742145538330078
2001-04-20,19.399999618530273,18.468887329101562,18.955554962158203,19.267776489257812,31256190.0,12.040005683898926
2001-04-23,19.622222900390625,19.15888786315918,19.311111450195312,19.517776489257812,14642955.0,12.196226119995117
2001-04-24,19.55555534362793,19.11111068725586,19.553333282470703,19.442222595214844,9393120.0,12.14901351928711
2001-04-25,19.447776794433594,19.22222137451172,19.447776794433594,19.335554122924805,6015870.0,12.082356452941895
2001-04-26,19.711111068725586,18.711111068725586,19.488887786865234,18.92333221435547,14308335.0,11.8247709274292
2001-04-27,18.753332138061523,18.044443130493164,18.55555534362793,18.62555503845215,18486585.0,11.638696670532227
2001-04-30,18.708887100219727,18.44444465637207,18.55555534362793,18.648887634277344,4781475.0,11.653273582458496
2001-05-01,18.648887634277344,18.648887634277344,18.648887634277344,18.648887634277344,0.0,11.653273582458496
2001-05-02,18.88666534423828,18.488887786865234,18.663333892822266,18.60333251953125,6399090.0,11.624808311462402
2001-05-03,18.711111068725586,18.511110305786133,18.55555534362793,18.5766658782959,4136715.0,11.608146667480469
2001-05-04,18.633333206176758,18.317777633666992,18.633333206176758,18.462221145629883,5783355.0,11.536633491516113
2001-05-07,18.744443893432617,18.44444465637207,18.44444465637207,18.565555572509766,4292010.0,11.601201057434082
2001-05-08,18.633333206176758,18.22222137451172,18.622222900390625,18.36111068725586,5319090.0,11.473447799682617
2001-05-09,18.77777671813965,18.002222061157227,18.355554580688477,18.52777671813965,8065305.0,11.577595710754395
2001-05-10,18.597776412963867,18.0,18.53333282470703,18.450000762939453,5552820.0,11.528995513916016
2001-05-11,18.44444465637207,17.824443817138672,18.44444465637207,17.94333267211914,7800885.0,11.212389945983887
2001-05-14,18.11777687072754,16.891111373901367,18.11777687072754,17.197776794433594,18630225.0,10.746509552001953
2001-05-15,17.288888931274414,16.535554885864258,17.133333206176758,17.1299991607666,5887170.0,10.704154014587402
2001-05-16,17.438888549804688,16.711111068725586,17.177776336669922,17.116666793823242,11357145.0,10.695823669433594
2001-05-17,17.377777099609375,16.844444274902344,17.22222137451172,17.10444450378418,11680290.0,10.688186645507812
2001-05-18,17.66111183166504,17.133333206176758,17.133333206176758,17.467777252197266,19250145.0,10.9152250289917
2001-05-21,17.53333282470703,17.11111068725586,17.333332061767578,17.27666664123535,8897985.0,10.795804023742676
2001-05-22,17.422222137451172,17.078887939453125,17.355554580688477,17.13777732849121,7721685.0,10.709015846252441
2001-05-23,17.350000381469727,17.177776336669922,17.218887329101562,17.229999542236328,5608620.0,10.766642570495605
2001-05-24,17.306665420532227,17.045555114746094,17.155555725097656,17.10444450378418,4167045.0,10.688186645507812
2001-05-25,17.266666412353516,16.93555450439453,17.11111068725586,17.081111907958984,5703075.0,10.673605918884277
2001-05-28,17.288888931274414,17.08888816833496,17.22222137451172,17.184444427490234,5109615.0,10.738178253173828
2001-05-29,17.64444351196289,17.15888786315918,17.244443893432617,17.27111053466797,25641315.0,10.792332649230957
2001-05-30,17.766666412353516,17.266666412353516,17.766666412353516,17.33222198486328,36589140.0,10.830517768859863
2001-05-31,17.855554580688477,17.266666412353516,17.44444465637207,17.690000534057617,33023745.0,11.054086685180664
2001-06-01,17.77777671813965,17.08888816833496,17.70777702331543,17.155555725097656,18020250.0,10.720125198364258
2001-06-04,17.211111068725586,16.80555534362793,16.933332443237305,16.888887405395508,7647615.0,10.553489685058594
2001-06-05,16.858888626098633,16.288888931274414,16.822221755981445,16.482221603393555,12267990.0,10.299372673034668
2001-06-06,16.77777671813965,16.55555534362793,16.733333587646484,16.662221908569336,6461910.0,10.411850929260254
2001-06-07,16.75555419921875,16.22333335876465,16.581111907958984,16.43666648864746,12051225.0,10.270906448364258
2001-06-08,16.421110153198242,16.066665649414062,16.288888931274414,16.27666664123535,13354740.0,10.170928001403809
2001-06-11,16.822221755981445,16.266666412353516,16.388887405395508,16.681110382080078,17660070.0,10.423654556274414
2001-06-12,16.77777671813965,16.558887481689453,16.66666603088379,16.67333221435547,6795720.0,10.418795585632324
2001-06-13,16.866666793823242,16.44444465637207,16.44444465637207,16.691110610961914,6221295.0,10.429903984069824
2001-06-14,16.934444427490234,16.495555877685547,16.690000534057617,16.573333740234375,17944290.0,10.356306076049805
2001-06-15,16.466665267944336,16.0,16.466665267944336,16.06333351135254,11770515.0,10.037619590759277
2001-06-18,16.75555419921875,15.916666030883789,15.916666030883789,16.607776641845703,13563720.0,10.377830505371094
2001-06-19,17.74222183227539,16.600000381469727,16.775554656982422,17.542221069335938,19606680.0,10.96174144744873
2001-06-20,17.664443969726562,17.02666664123535,17.664443969726562,17.27777671813965,15289020.0,10.796497344970703
2001-06-21,17.55555534362793,17.126665115356445,17.311111450195312,17.412221908569336,15463935.0,10.880508422851562
2001-06-22,17.544443130493164,17.333332061767578,17.44444465637207,17.441110610961914,9869310.0,10.898561477661133
2001-06-25,17.466665267944336,16.891111373901367,17.36222267150879,16.979999542236328,8897310.0,10.610424041748047
2001-06-26,18.208887100219727,16.782222747802734,16.918888092041016,17.739999771118164,21003885.0,11.085331916809082
2001-06-27,17.822221755981445,17.133333206176758,17.66666603088379,17.406665802001953,14137740.0,10.877036094665527
2001-06-28,17.497777938842773,17.04666519165039,17.334444046020508,17.15999984741211,6748020.0,10.722901344299316
2001-06-29,17.333332061767578,16.557777404785156,17.155555725097656,16.762222290039062,10241055.0,10.47433853149414
2001-07-02,17.22222137451172,16.466665267944336,16.466665267944336,16.86222267150879,3480435.0,10.536828994750977
2001-07-03,16.9777774810791,16.336666107177734,16.491111755371094,16.614444732666016,16750215.0,10.520644187927246
2001-07-04,17.35444450378418,16.711111068725586,16.711111068725586,17.1200008392334,10354185.0,10.84077262878418
2001-07-05,17.22222137451172,16.717777252197266,17.11111068725586,16.816665649414062,5803560.0,10.648694038391113
2001-07-06,16.90888786315918,16.466665267944336,16.622222900390625,16.84000015258789,7458570.0,10.663471221923828
